id,bbox,sick
Train_318.jpg,"[0, 0, 64, 43]",1
Train_1384.jpg,"[64, 0, 64, 43]",1
Train_1364.jpg,"[128, 0, 64, 43]",1
Train_1226.jpg,"[256, 0, 64, 43]",1
Train_1638.jpg,"[384, 0, 64, 43]",1
Train_1119.jpg,"[448, 0, 64, 43]",1
Train_6.jpg,"[512, 0, 64, 43]",1
Train_1502.jpg,"[576, 0, 64, 43]",1
Train_634.jpg,"[640, 0, 64, 43]",1
Train_1250.jpg,"[704, 0, 64, 43]",1
Train_1558.jpg,"[832, 0, 64, 43]",1
Train_601.jpg,"[1024, 0, 64, 43]",0
Train_1569.jpg,"[1088, 0, 64, 43]",1
Train_682.jpg,"[1216, 0, 64, 43]",1
Train_110.jpg,"[1280, 0, 64, 43]",1
Train_227.jpg,"[1344, 0, 64, 43]",0
Train_5.jpg,"[1536, 0, 64, 43]",0
Train_938.jpg,"[1600, 0, 64, 43]",1
Train_1365.jpg,"[1664, 0, 64, 43]",1
Train_496.jpg,"[1728, 0, 64, 43]",0
Train_278.jpg,"[1792, 0, 64, 43]",0
Train_213.jpg,"[64, 43, 64, 43]",0
Train_1004.jpg,"[128, 43, 64, 43]",0
Train_53.jpg,"[192, 43, 64, 43]",0
Train_425.jpg,"[256, 43, 64, 43]",0
Train_613.jpg,"[320, 43, 64, 43]",1
Train_1530.jpg,"[448, 43, 64, 43]",0
Train_465.jpg,"[512, 43, 64, 43]",1
Train_821.jpg,"[576, 43, 64, 43]",1
Train_1710.jpg,"[640, 43, 64, 43]",1
Train_245.jpg,"[704, 43, 28, 43]",1
Train_285.jpg,"[832, 43, 64, 43]",1
Train_1053.jpg,"[960, 43, 64, 43]",1
Train_748.jpg,"[1024, 43, 64, 43]",1
Train_963.jpg,"[1088, 43, 64, 43]",0
Train_1796.jpg,"[1152, 43, 64, 43]",1
Train_197.jpg,"[1216, 43, 64, 43]",1
Train_52.jpg,"[1280, 43, 64, 43]",1
Train_336.jpg,"[1344, 43, 64, 43]",1
Train_1445.jpg,"[1408, 43, 64, 43]",1
Train_195.jpg,"[1472, 43, 64, 43]",0
Train_283.jpg,"[1536, 43, 64, 43]",1
Train_1286.jpg,"[1600, 43, 64, 43]",0
Train_771.jpg,"[1664, 43, 64, 43]",1
Train_1019.jpg,"[1728, 43, 64, 43]",1
Train_1097.jpg,"[1792, 43, 64, 43]",0
Train_1217.jpg,"[0, 86, 64, 43]",1
Train_1310.jpg,"[64, 86, 64, 43]",1
Train_1216.jpg,"[128, 86, 64, 43]",1
Train_427.jpg,"[192, 86, 64, 43]",0
Train_872.jpg,"[256, 86, 64, 43]",0
Train_1171.jpg,"[320, 86, 64, 43]",0
Train_1802.jpg,"[384, 86, 64, 43]",1
Train_1343.jpg,"[512, 86, 64, 43]",1
Train_202.jpg,"[640, 86, 64, 43]",1
Train_1382.jpg,"[704, 86, 64, 43]",1
Train_237.jpg,"[768, 86, 64, 43]",1
Train_1300.jpg,"[832, 86, 64, 43]",1
Train_1013.jpg,"[896, 86, 64, 43]",1
Train_1161.jpg,"[960, 86, 64, 43]",1
Train_964.jpg,"[1024, 86, 64, 43]",1
Train_987.jpg,"[1088, 86, 64, 43]",1
Train_1768.jpg,"[1216, 86, 64, 43]",1
Train_28.jpg,"[1408, 86, 64, 43]",1
Train_273.jpg,"[1472, 86, 64, 43]",0
Train_1227.jpg,"[1536, 86, 64, 43]",0
Train_1434.jpg,"[1600, 86, 64, 43]",1
Train_1618.jpg,"[1664, 86, 64, 43]",1
Train_180.jpg,"[1792, 86, 64, 43]",1
Train_1072.jpg,"[0, 129, 64, 43]",0
Train_1264.jpg,"[64, 129, 64, 43]",1
Train_1061.jpg,"[128, 129, 64, 43]",1
Train_742.jpg,"[320, 129, 64, 43]",1
Train_1430.jpg,"[384, 129, 64, 43]",1
Train_170.jpg,"[448, 129, 64, 43]",1
Train_421.jpg,"[512, 129, 64, 43]",0
Train_644.jpg,"[576, 129, 64, 43]",0
Train_1454.jpg,"[640, 129, 64, 43]",1
Train_1307.jpg,"[704, 129, 64, 43]",1
Train_1466.jpg,"[768, 129, 64, 43]",0
Train_705.jpg,"[832, 129, 64, 43]",1
Train_1561.jpg,"[896, 129, 64, 43]",1
Train_1254.jpg,"[960, 129, 64, 43]",0
Train_640.jpg,"[1088, 129, 64, 43]",1
Train_343.jpg,"[1152, 129, 64, 43]",1
Train_22.jpg,"[1216, 129, 64, 43]",1
Train_977.jpg,"[1280, 129, 64, 43]",0
Train_702.jpg,"[1344, 129, 64, 43]",1
Train_620.jpg,"[1408, 129, 64, 43]",1
Train_1469.jpg,"[1472, 129, 64, 43]",1
Train_356.jpg,"[1536, 129, 64, 43]",0
Train_436.jpg,"[1728, 129, 64, 43]",1
Train_832.jpg,"[1792, 129, 64, 43]",1
Train_63.jpg,"[0, 172, 64, 43]",0
Train_249.jpg,"[64, 172, 64, 43]",0
Train_1427.jpg,"[128, 172, 64, 43]",1
Train_204.jpg,"[192, 172, 64, 43]",1
Train_1728.jpg,"[320, 172, 64, 43]",1
Train_526.jpg,"[384, 172, 64, 43]",0
Train_1713.jpg,"[448, 172, 64, 43]",1
Train_164.jpg,"[512, 172, 64, 43]",1
Train_729.jpg,"[576, 172, 64, 43]",1
Train_838.jpg,"[640, 172, 64, 43]",1
Train_554.jpg,"[704, 172, 64, 43]",1
Train_1664.jpg,"[768, 172, 64, 43]",1
Train_1358.jpg,"[832, 172, 64, 43]",1
Train_886.jpg,"[896, 172, 64, 43]",1
Train_517.jpg,"[960, 172, 64, 43]",1
Train_1157.jpg,"[1024, 172, 64, 43]",1
Train_1815.jpg,"[1088, 172, 64, 43]",1
Train_1280.jpg,"[1152, 172, 64, 43]",1
Train_1573.jpg,"[1280, 172, 64, 43]",1
Train_544.jpg,"[1344, 172, 64, 43]",0
Train_1211.jpg,"[1408, 172, 64, 43]",1
Train_762.jpg,"[1472, 172, 64, 43]",1
Train_1784.jpg,"[1600, 172, 64, 43]",1
Train_1690.jpg,"[1664, 172, 64, 43]",1
Train_1539.jpg,"[1792, 172, 64, 43]",0
Train_535.jpg,"[0, 215, 64, 43]",1
Train_239.jpg,"[64, 215, 64, 43]",1
Train_808.jpg,"[128, 215, 64, 43]",1
Train_1748.jpg,"[192, 215, 64, 43]",0
Train_103.jpg,"[256, 215, 64, 43]",0
Train_1274.jpg,"[320, 215, 64, 43]",1
Train_1554.jpg,"[512, 215, 64, 43]",1
Train_1085.jpg,"[576, 215, 64, 43]",0
Train_1704.jpg,"[640, 215, 64, 43]",1
Train_696.jpg,"[768, 215, 64, 43]",1
Train_1362.jpg,"[832, 215, 64, 43]",1
Train_113.jpg,"[896, 215, 64, 43]",1
Train_370.jpg,"[1088, 215, 64, 43]",1
Train_857.jpg,"[1152, 215, 64, 43]",1
Train_1531.jpg,"[1280, 215, 64, 43]",1
Train_1805.jpg,"[1408, 215, 64, 43]",1
Train_329.jpg,"[1472, 215, 64, 43]",0
Train_1634.jpg,"[1600, 215, 64, 43]",0
Train_248.jpg,"[1664, 215, 64, 43]",0
Train_178.jpg,"[1728, 215, 64, 43]",1
Train_36.jpg,"[1792, 215, 64, 43]",1
Train_1045.jpg,"[0, 258, 64, 43]",1
Train_432.jpg,"[64, 258, 64, 43]",0
Train_1780.jpg,"[128, 258, 64, 43]",1
Train_1055.jpg,"[192, 258, 64, 43]",0
Train_1288.jpg,"[256, 258, 64, 43]",1
Train_1123.jpg,"[320, 258, 64, 43]",0
Train_276.jpg,"[448, 258, 64, 43]",1
Train_1494.jpg,"[512, 258, 64, 43]",1
Train_960.jpg,"[576, 258, 64, 43]",0
Train_1234.jpg,"[704, 258, 64, 43]",1
Train_200.jpg,"[768, 258, 64, 43]",1
Train_1485.jpg,"[832, 258, 64, 43]",1
Train_704.jpg,"[896, 258, 64, 43]",0
Train_712.jpg,"[960, 258, 64, 43]",1
Train_1574.jpg,"[1152, 258, 64, 43]",1
Train_25.jpg,"[1216, 258, 64, 43]",1
Train_1685.jpg,"[1344, 258, 64, 43]",1
Train_1578.jpg,"[1472, 258, 64, 43]",1
Train_1048.jpg,"[1600, 258, 64, 43]",1
Train_582.jpg,"[1728, 258, 64, 43]",1
Train_1207.jpg,"[1792, 258, 64, 43]",1
Train_1075.jpg,"[0, 301, 64, 43]",1
Train_1145.jpg,"[64, 301, 64, 43]",1
Train_1293.jpg,"[128, 301, 64, 43]",1
Train_1134.jpg,"[192, 301, 64, 43]",1
Train_1637.jpg,"[256, 301, 64, 43]",1
Train_84.jpg,"[320, 301, 64, 43]",1
Train_58.jpg,"[384, 301, 64, 43]",1
Train_126.jpg,"[512, 301, 64, 43]",1
Train_1299.jpg,"[576, 301, 64, 43]",1
Train_1197.jpg,"[640, 301, 64, 43]",1
Train_1247.jpg,"[768, 301, 64, 43]",0
Train_1731.jpg,"[832, 301, 64, 43]",0
Train_1173.jpg,"[896, 301, 64, 43]",1
Train_567.jpg,"[960, 301, 64, 43]",1
Train_1597.jpg,"[1088, 301, 64, 43]",0
Train_426.jpg,"[1152, 301, 64, 43]",1
Train_8.jpg,"[1216, 301, 64, 43]",1
Train_1514.jpg,"[1280, 301, 64, 43]",1
Train_767.jpg,"[1344, 301, 64, 43]",1
Train_924.jpg,"[1408, 301, 64, 43]",0
Train_1565.jpg,"[1472, 301, 64, 43]",1
Train_1577.jpg,"[1536, 301, 64, 43]",1
Train_905.jpg,"[1600, 301, 64, 43]",1
Train_98.jpg,"[1664, 301, 64, 43]",1
Train_836.jpg,"[1728, 301, 64, 43]",1
Train_482.jpg,"[64, 344, 64, 43]",1
Train_593.jpg,"[128, 344, 64, 43]",1
Train_785.jpg,"[192, 344, 64, 43]",1
Train_864.jpg,"[320, 344, 64, 43]",0
Train_231.jpg,"[448, 344, 64, 43]",1
Train_1537.jpg,"[576, 344, 64, 43]",1
Train_1532.jpg,"[704, 344, 64, 43]",1
Train_1648.jpg,"[768, 344, 64, 43]",1
Train_936.jpg,"[832, 344, 64, 43]",1
Train_484.jpg,"[896, 344, 64, 43]",1
Train_903.jpg,"[960, 344, 64, 43]",0
Train_95.jpg,"[1024, 344, 64, 43]",1
Train_280.jpg,"[1088, 344, 64, 43]",1
Train_1390.jpg,"[1280, 344, 64, 43]",1
Train_395.jpg,"[1344, 344, 64, 43]",1
Train_1479.jpg,"[1408, 344, 64, 43]",0
Train_1740.jpg,"[1472, 344, 64, 43]",1
Train_1650.jpg,"[1536, 344, 64, 43]",1
Train_1617.jpg,"[1600, 344, 64, 43]",0
Train_1020.jpg,"[1664, 344, 64, 43]",0
Train_629.jpg,"[1728, 344, 64, 43]",1
Train_385.jpg,"[1792, 344, 64, 43]",1
Train_363.jpg,"[0, 387, 64, 43]",1
Train_1338.jpg,"[64, 387, 64, 43]",1
Train_1032.jpg,"[128, 387, 64, 43]",1
Train_405.jpg,"[256, 387, 64, 43]",0
Train_1112.jpg,"[320, 387, 64, 43]",1
Train_493.jpg,"[448, 387, 64, 43]",1
Train_508.jpg,"[512, 387, 64, 43]",1
Train_122.jpg,"[576, 387, 64, 43]",1
Train_1536.jpg,"[640, 387, 64, 43]",1
Train_1566.jpg,"[704, 387, 64, 43]",1
Train_668.jpg,"[768, 387, 64, 43]",1
Train_959.jpg,"[896, 387, 64, 43]",0
Train_1270.jpg,"[960, 387, 64, 43]",1
Train_1184.jpg,"[1088, 387, 64, 43]",1
Train_1783.jpg,"[1216, 387, 64, 43]",1
Train_1519.jpg,"[1280, 387, 64, 43]",1
Train_666.jpg,"[1344, 387, 64, 43]",1
Train_1665.jpg,"[1408, 387, 64, 43]",1
Train_444.jpg,"[1472, 387, 64, 43]",0
Train_1708.jpg,"[1536, 387, 64, 43]",1
Train_1793.jpg,"[1600, 387, 64, 43]",1
Train_73.jpg,"[1792, 387, 64, 43]",1
Train_922.jpg,"[0, 430, 64, 43]",1
Train_399.jpg,"[64, 430, 64, 43]",1
Train_1818.jpg,"[128, 430, 64, 43]",0
Train_1433.jpg,"[192, 430, 64, 43]",1
Train_428.jpg,"[256, 430, 64, 43]",1
Train_1261.jpg,"[320, 430, 64, 43]",0
Train_858.jpg,"[448, 430, 64, 43]",1
Train_222.jpg,"[512, 430, 64, 43]",1
Train_418.jpg,"[576, 430, 64, 43]",1
Train_1159.jpg,"[640, 430, 64, 43]",0
Train_754.jpg,"[704, 430, 64, 43]",1
Train_128.jpg,"[768, 430, 64, 43]",1
Train_1104.jpg,"[832, 430, 64, 43]",1
Train_422.jpg,"[896, 430, 64, 43]",1
Train_1490.jpg,"[960, 430, 64, 43]",1
Train_1139.jpg,"[1024, 430, 64, 43]",0
Train_491.jpg,"[1152, 430, 64, 43]",0
Train_899.jpg,"[1216, 430, 64, 43]",1
Train_563.jpg,"[1280, 430, 64, 43]",1
Train_156.jpg,"[1344, 430, 64, 43]",1
Train_566.jpg,"[1408, 430, 64, 43]",0
Train_622.jpg,"[1472, 430, 64, 43]",0
Train_1070.jpg,"[1536, 430, 64, 43]",1
Train_191.jpg,"[1664, 430, 64, 43]",1
Train_1183.jpg,"[1792, 430, 64, 43]",1
Train_502.jpg,"[0, 473, 64, 43]",0
Train_391.jpg,"[64, 473, 64, 43]",1
Train_1236.jpg,"[128, 473, 64, 43]",1
Train_1091.jpg,"[192, 473, 64, 43]",0
Train_934.jpg,"[256, 473, 64, 43]",0
Train_730.jpg,"[320, 473, 64, 43]",0
Train_543.jpg,"[384, 473, 64, 43]",1
Train_10.jpg,"[512, 473, 64, 43]",1
Train_944.jpg,"[640, 473, 64, 43]",1
Train_297.jpg,"[704, 473, 64, 43]",1
Train_823.jpg,"[768, 473, 64, 43]",1
Train_311.jpg,"[832, 473, 64, 43]",0
Train_816.jpg,"[960, 473, 64, 43]",1
Train_1028.jpg,"[1024, 473, 64, 43]",1
Train_923.jpg,"[1088, 473, 64, 43]",0
Train_1481.jpg,"[1216, 473, 64, 43]",1
Train_839.jpg,"[1280, 473, 64, 43]",0
Train_476.jpg,"[1344, 473, 64, 43]",0
Train_480.jpg,"[1536, 473, 64, 43]",1
Train_809.jpg,"[1600, 473, 64, 43]",0
Train_77.jpg,"[1664, 473, 64, 43]",0
Train_1505.jpg,"[1728, 473, 64, 43]",1
Train_998.jpg,"[1792, 473, 64, 43]",1
Train_1726.jpg,"[0, 516, 64, 43]",1
Train_1167.jpg,"[64, 516, 64, 43]",1
Train_338.jpg,"[128, 516, 64, 43]",1
Train_646.jpg,"[192, 516, 64, 43]",0
Train_937.jpg,"[320, 516, 64, 43]",0
Train_446.jpg,"[384, 516, 64, 43]",0
Train_1385.jpg,"[448, 516, 64, 43]",1
Train_1018.jpg,"[512, 516, 64, 43]",1
Train_1369.jpg,"[576, 516, 64, 43]",1
Train_1031.jpg,"[704, 516, 64, 43]",0
Train_62.jpg,"[768, 516, 64, 43]",1
Train_602.jpg,"[832, 516, 64, 43]",1
Train_1587.jpg,"[960, 516, 64, 43]",0
Train_722.jpg,"[1024, 516, 64, 43]",1
Train_1609.jpg,"[1088, 516, 64, 43]",1
Train_1767.jpg,"[1152, 516, 64, 43]",1
Train_1182.jpg,"[1216, 516, 64, 43]",1
Train_1050.jpg,"[1280, 516, 64, 43]",1
Train_1662.jpg,"[1344, 516, 64, 43]",1
Train_1351.jpg,"[1408, 516, 64, 43]",1
Train_1353.jpg,"[1472, 516, 64, 43]",1
Train_1484.jpg,"[1600, 516, 64, 43]",1
Train_1126.jpg,"[1664, 516, 64, 43]",1
Train_1.jpg,"[1728, 516, 64, 43]",1
Train_943.jpg,"[1792, 516, 64, 43]",1
Train_344.jpg,"[0, 559, 64, 43]",1
Train_738.jpg,"[64, 559, 64, 43]",1
Train_1779.jpg,"[128, 559, 64, 43]",1
