id,bbox,sick
Train_180.jpg,"[64, 0, 64, 43]",1
Train_395.jpg,"[128, 0, 64, 43]",1
Train_380.jpg,"[192, 0, 64, 43]",0
Train_1812.jpg,"[256, 0, 64, 43]",1
Train_1280.jpg,"[320, 0, 64, 43]",1
Train_1469.jpg,"[384, 0, 64, 43]",1
Train_198.jpg,"[448, 0, 64, 43]",0
Train_949.jpg,"[512, 0, 64, 43]",1
Train_1079.jpg,"[640, 0, 64, 43]",0
Train_543.jpg,"[832, 0, 64, 43]",1
Train_1607.jpg,"[896, 0, 64, 43]",1
Train_25.jpg,"[960, 0, 64, 43]",1
Train_563.jpg,"[1024, 0, 64, 43]",1
Train_440.jpg,"[1152, 0, 64, 43]",1
Train_484.jpg,"[1216, 0, 64, 43]",1
Train_423.jpg,"[1280, 0, 64, 43]",1
Train_1648.jpg,"[1408, 0, 64, 43]",1
Train_471.jpg,"[1536, 0, 64, 43]",1
Train_905.jpg,"[1600, 0, 64, 43]",1
Train_878.jpg,"[1664, 0, 64, 43]",1
Train_1780.jpg,"[1728, 0, 64, 43]",1
Train_1750.jpg,"[1792, 0, 64, 43]",0
Train_187.jpg,"[0, 43, 64, 43]",1
Train_170.jpg,"[64, 43, 64, 43]",1
Train_6.jpg,"[128, 43, 64, 43]",1
Train_99.jpg,"[192, 43, 64, 43]",0
Train_1041.jpg,"[320, 43, 64, 43]",1
Train_1507.jpg,"[384, 43, 64, 43]",1
Train_29.jpg,"[448, 43, 64, 43]",1
Train_599.jpg,"[512, 43, 64, 43]",1
Train_391.jpg,"[576, 43, 64, 43]",1
Train_1536.jpg,"[640, 43, 64, 43]",1
Train_1613.jpg,"[704, 43, 64, 43]",1
Train_1047.jpg,"[768, 43, 64, 43]",0
Train_493.jpg,"[832, 43, 64, 43]",1
Train_991.jpg,"[896, 43, 64, 43]",1
Train_441.jpg,"[960, 43, 64, 43]",1
Train_461.jpg,"[1152, 43, 64, 43]",1
Train_602.jpg,"[1280, 43, 64, 43]",1
Train_540.jpg,"[1344, 43, 64, 43]",1
Train_535.jpg,"[1408, 43, 64, 43]",1
Train_1119.jpg,"[1472, 43, 64, 43]",1
Train_1254.jpg,"[1536, 43, 64, 43]",0
Train_409.jpg,"[1600, 43, 64, 43]",1
Train_795.jpg,"[1728, 43, 64, 43]",1
Train_1654.jpg,"[1792, 43, 64, 43]",0
Train_1459.jpg,"[0, 86, 64, 43]",0
Train_1167.jpg,"[64, 86, 64, 43]",1
Train_392.jpg,"[128, 86, 64, 43]",0
Train_1742.jpg,"[192, 86, 64, 43]",1
Train_336.jpg,"[256, 86, 64, 43]",1
Train_128.jpg,"[320, 86, 64, 43]",1
Train_634.jpg,"[384, 86, 64, 43]",1
Train_1314.jpg,"[448, 86, 64, 43]",1
