id,bbox,sick
Train_122.jpg,"[0, 0, 64, 43]",1
Train_1198.jpg,"[64, 0, 64, 43]",0
Train_1777.jpg,"[192, 0, 64, 43]",0
Train_1775.jpg,"[320, 0, 64, 43]",1
Train_757.jpg,"[384, 0, 64, 43]",1
Train_278.jpg,"[448, 0, 64, 43]",0
Train_1129.jpg,"[512, 0, 64, 43]",1
Train_733.jpg,"[576, 0, 64, 43]",1
Train_1064.jpg,"[640, 0, 64, 43]",1
Train_180.jpg,"[704, 0, 64, 43]",1
Train_1664.jpg,"[768, 0, 64, 43]",1
Train_762.jpg,"[832, 0, 64, 43]",1
Train_1662.jpg,"[896, 0, 64, 43]",1
Train_451.jpg,"[1024, 0, 64, 43]",1
Train_839.jpg,"[1088, 0, 64, 43]",0
Train_691.jpg,"[1216, 0, 64, 43]",0
Train_336.jpg,"[1280, 0, 64, 43]",1
Train_814.jpg,"[1344, 0, 64, 43]",1
Train_480.jpg,"[1408, 0, 64, 43]",1
Train_857.jpg,"[1472, 0, 64, 43]",1
Train_520.jpg,"[1536, 0, 64, 43]",1
Train_1280.jpg,"[1664, 0, 64, 43]",1
Train_564.jpg,"[1728, 0, 64, 43]",1
Train_62.jpg,"[1792, 0, 64, 43]",1
Train_1682.jpg,"[0, 43, 64, 43]",0
Train_636.jpg,"[64, 43, 64, 43]",1
Train_1443.jpg,"[192, 43, 64, 43]",1
Train_1597.jpg,"[256, 43, 64, 43]",0
Train_1514.jpg,"[320, 43, 64, 43]",1
Train_338.jpg,"[384, 43, 64, 43]",1
Train_1121.jpg,"[448, 43, 64, 43]",1
Train_550.jpg,"[576, 43, 64, 43]",0
Train_1574.jpg,"[640, 43, 64, 43]",1
Train_1134.jpg,"[704, 43, 64, 43]",1
Train_591.jpg,"[832, 43, 64, 43]",0
Train_949.jpg,"[896, 43, 64, 43]",1
Train_936.jpg,"[960, 43, 64, 43]",1
Train_168.jpg,"[1088, 43, 64, 43]",1
Train_815.jpg,"[1152, 43, 64, 43]",0
Train_799.jpg,"[1216, 43, 64, 43]",1
Train_450.jpg,"[1280, 43, 64, 43]",0
Train_1157.jpg,"[1344, 43, 64, 43]",1
Train_592.jpg,"[1408, 43, 64, 43]",0
Train_436.jpg,"[1536, 43, 64, 43]",1
Train_1199.jpg,"[1600, 43, 64, 43]",0
Train_89.jpg,"[1664, 43, 64, 43]",1
Train_358.jpg,"[1792, 43, 64, 43]",1
Train_243.jpg,"[0, 86, 64, 43]",1
